cell_idx,particle_id,x,y,z
581,53408,193.526001,832.403015,561.656982
581,53764,144.539993,815.831970,569.068970
581,56892,128.041000,896.229004,507.520996
581,57380,107.399002,864.760010,567.333008
581,57732,108.086998,817.888000,556.020020
581,59131,123.027000,856.344971,572.732971
581,61096,150.347000,884.979980,533.528015
581,61133,107.563004,824.627014,562.075989
581,61884,159.669998,814.390015,512.223022
581,64431,149.404007,821.549988,516.793030
581,64745,138.449005,803.632996,599.544983
581,64849,193.231995,827.398010,555.387024
581,65295,132.046005,880.293030,587.456970
681,78,192.942001,805.625000,617.318970
681,3593,149.748993,896.875000,686.171021
681,5469,119.278999,897.676025,633.177979
681,6226,138.294998,892.520020,667.638977
681,6423,147.378998,819.869019,643.504028
681,8823,177.785995,888.607971,690.307007
681,8846,196.906006,816.432007,604.481018
681,9542,165.326004,853.629028,646.431030
681,11719,143.742004,890.612000,632.184998
681,13201,181.688004,861.398010,650.797974
681,13577,111.707001,883.593994,632.656982
681,14073,148.072998,882.747009,664.237976
681,15326,165.145004,800.913025,631.916016
681,15922,128.029999,832.242981,640.820007
681,16874,193.033997,850.182983,676.435974
681,19303,167.660995,875.523010,602.107971
681,19531,158.876999,809.025024,628.596985
681,23742,105.970001,876.768982,622.585022
681,24038,101.382004,819.306030,668.161987
681,24750,196.606995,897.403015,658.552979
681,24802,133.477005,857.559021,605.921997
681,25479,173.059006,822.468018,621.911987
681,25594,186.789993,813.142029,649.494995
681,26912,156.576004,841.841980,668.325012
681,27001,112.192001,814.309021,610.995972
681,27551,186.328003,886.737000,625.070007
681,30847,178.324005,865.226013,637.921021
681,31116,105.169998,866.520996,632.112976
681,31839,183.074997,823.960022,642.151001
681,32285,133.847000,849.348999,659.299011
681,34102,117.197998,817.924011,699.961975
681,34967,186.251007,844.606018,686.427979
681,35571,176.945007,815.924011,640.935974
681,37512,164.839005,833.986023,660.181030
681,37762,102.078003,854.349976,613.721985
681,39402,196.074005,864.265015,690.489990
681,40698,167.932999,816.348999,665.096008
681,42360,179.744003,899.153992,686.564026
681,45856,153.845993,827.130981,685.047974
681,46240,147.731003,850.606995,658.869019
681,47073,152.026001,819.989990,651.786011
681,47618,193.869995,852.190002,690.952026
681,47644,102.866997,894.968018,670.236023
681,48928,182.681000,879.468994,692.877991
681,49370,161.255005,816.333008,666.789978
681,50231,134.934998,898.309021,625.468018
681,50515,161.578995,857.364014,628.281982
681,50755,135.429993,873.218018,649.729980
681,51744,101.283997,808.232971,694.999023
681,53165,160.397003,886.122009,603.695007
681,56151,163.893997,845.775024,669.883972
681,59488,147.632996,873.585999,664.619019
681,59702,154.957001,867.817017,615.533997
681,60911,131.335999,823.674988,636.096985
681,62325,137.673996,891.281006,625.991028
681,62464,198.932999,808.528992,602.502014
681,62904,104.293999,882.909973,672.997009
681,63201,124.054001,827.460999,687.117004
681,63308,190.511002,838.414001,604.590027
681,64157,189.261993,808.705994,612.086975
681,65189,135.001007,841.265015,663.859985
681,65438,152.257996,863.997986,626.148987
781,61648,185.324005,801.640991,744.318970
781,61795,150.632996,827.807007,767.687012
781,63318,135.951996,868.625977,754.297974
781,63851,116.156998,834.385986,712.262024
781,1289,126.514000,881.966980,702.294983
781,1519,170.845993,886.984985,760.588013
781,1610,197.020004,855.604980,772.940002
781,1955,138.016006,870.721008,705.057983
781,2855,187.910004,813.401978,799.093018
781,3847,148.507004,872.745972,729.255005
781,4596,151.212006,801.705994,755.742004
781,4720,117.912003,879.530029,729.867981
781,4940,192.781998,801.070007,786.614990
781,5382,177.707001,878.635986,757.632996
781,5502,104.483002,834.984009,788.331970
781,6019,180.067993,861.525024,792.598999
781,7731,159.386002,874.482971,723.848999
781,8057,178.134003,851.663025,773.033997
781,8657,101.834000,858.377014,706.447021
781,8848,172.205994,816.551025,702.578979
781,10330,198.865997,825.396973,708.523010
781,10544,168.781998,854.010986,775.607971
781,10617,156.505005,885.278015,725.213989
781,11392,175.298996,833.171021,754.820007
781,11509,116.193001,865.541016,701.330994
781,14143,129.970001,865.650024,748.312012
781,20393,183.154999,866.807007,759.700989
781,20902,156.755997,859.255005,744.697998
781,21004,153.031998,807.424011,777.997986
781,21871,103.153999,818.518982,711.732971
781,24134,118.430000,871.369019,791.476990
781,24350,100.536003,871.418030,782.973999
781,24911,168.610992,867.234985,747.843994
781,27103,103.037003,877.010010,717.315002
781,27128,133.080002,850.624023,777.044983
781,30562,175.416000,865.098999,797.208984
781,30721,196.688004,820.903992,764.414001
781,30926,153.026001,866.676025,759.273987
781,32518,124.845001,832.573975,717.906982
781,32700,181.807007,842.445007,786.041016
781,35471,156.968994,885.043030,761.392029
781,35478,143.358002,821.987000,765.543030
781,35549,166.070999,827.179016,785.405029
781,36564,112.362000,825.695007,740.455994
781,38428,184.337997,898.018982,777.323975
781,38550,142.007996,803.333984,739.057983
781,39694,110.684998,837.245972,750.065002
781,41857,107.749001,832.465027,766.924011
781,43027,146.748001,850.840027,720.291992
781,44324,110.911003,845.268982,710.517029
781,46820,177.621994,864.463013,762.966980
781,46935,176.578995,851.929993,798.568970
781,48198,113.953003,865.413025,737.708984
781,50219,141.089005,833.419983,735.132019
781,50587,141.768997,874.004028,701.984985
781,50776,188.423996,896.942017,705.174988
781,52123,197.098007,856.971985,790.557007
781,53535,166.035995,810.935974,771.616028
781,53904,152.250000,877.151001,773.789978
781,55209,121.526001,810.528992,762.507996
781,56390,183.352997,883.028992,719.510986
781,56734,154.059998,807.950989,704.833008
781,57277,192.298996,888.664978,712.836975
781,57513,145.470993,847.059998,739.835999
781,60355,195.537994,839.804016,781.481018
781,60725,127.689003,830.664978,713.163025
781,60745,122.180000,849.880005,710.247986
781,60960,193.576996,866.302979,716.375000
881,982,142.397003,837.726990,815.166016
881,6066,137.289001,897.387024,811.880981
881,7129,197.703003,829.286987,829.268005
881,7352,159.973007,888.255981,898.677002
881,8431,198.942001,817.478027,825.723022
881,10971,127.227997,891.745972,821.830017
881,11034,136.839005,835.127014,887.130005
881,11930,172.828003,835.104004,895.224976
881,13362,156.778000,816.255005,815.687988
881,13766,195.552994,869.146973,833.090027
881,13902,145.145996,844.422974,810.713989
881,14909,146.677994,867.000000,809.091980
881,15277,150.147003,815.651978,857.443970
881,15609,111.556999,842.697998,832.117004
881,15963,150.442993,892.461975,828.341980
881,16082,165.798996,873.215027,844.510986
881,16362,149.919998,844.874023,869.215027
881,17291,125.574997,810.638977,868.984009
881,19643,178.287994,831.817017,851.817993
881,19797,133.095001,884.606995,889.463989
881,21174,175.093994,824.658020,836.431030
881,21685,142.541000,811.749023,872.452026
881,23096,177.914993,841.416016,825.218018
881,23108,182.570999,812.682983,800.065979
881,23311,173.626999,830.455994,868.538025
881,26526,164.056000,823.403015,831.239014
881,27247,160.662994,888.085999,868.190979
881,27786,128.628006,815.575989,869.052002
881,28849,159.468002,890.408997,855.179993
881,29028,112.830002,890.127991,836.151978
881,29197,186.647995,893.879028,803.523987
881,32727,125.844002,834.445984,800.148987
881,33258,197.690002,851.078003,812.806030
881,34134,169.742004,822.119995,825.739990
881,36609,149.725998,802.681030,804.065979
881,38930,164.856995,870.750000,860.518982
881,39522,118.487999,849.794006,807.908020
881,39622,126.150002,855.242004,811.189026
881,40577,135.296005,838.383972,855.533020
881,41321,134.490997,888.521973,828.607971
881,42295,108.839996,872.161011,873.671997
881,44321,171.951004,801.685974,893.171021
881,44653,121.642998,894.591980,892.586975
881,45163,116.334000,888.017029,836.757996
881,46575,127.677002,814.726990,848.896973
881,47263,107.306999,842.815002,847.120972
881,48560,147.604996,800.635010,843.408997
881,48665,163.039993,859.880005,832.033997
881,49477,155.042999,894.340027,831.669983
881,49920,197.968002,809.862000,887.668030
881,50768,172.850006,807.739990,857.210022
881,50797,195.238007,885.614014,820.755005
881,52692,185.725998,844.672974,853.737976
881,54082,171.005997,844.229980,827.664001
881,55131,180.444000,864.198975,839.629028
881,56606,149.996994,837.642029,879.403992
881,57274,160.149002,826.840027,856.393982
881,58144,151.804001,833.315002,858.414978
881,59622,174.675003,806.492981,835.091980
881,62996,179.979004,801.697021,805.958984
881,65485,181.862000,859.486023,847.383972
981,1010,193.492996,828.179993,971.799011
981,2128,152.272003,870.276978,910.107971
981,4292,184.923004,839.109985,992.541992
981,5837,185.787994,824.960022,929.354980
981,6743,121.142998,806.460999,918.914978
981,7077,148.658997,897.421021,928.213989
981,12172,128.343002,821.325989,931.103027
981,12586,191.485001,856.981018,963.534973
981,12766,158.990005,825.609009,962.731018
981,13818,144.886993,862.193970,980.354004
981,15232,128.813004,889.510986,935.044983
981,16205,114.642998,855.401978,966.875000
981,16689,192.149994,884.059998,927.392029
981,18192,183.917999,801.992004,931.921021
981,19795,106.052002,813.987000,996.140991
981,20604,176.996002,895.742981,948.533020
981,20936,125.598999,818.567993,974.549011
981,22005,138.251007,820.317993,923.390015
981,22430,100.241997,884.271973,924.083984
981,23735,158.222000,816.523987,971.747009
981,23921,107.088997,899.361023,942.596985
981,24197,180.052994,831.247009,973.588989
981,27799,115.217003,862.150024,935.958008
981,27800,126.518997,831.156006,945.893982
981,31939,115.258003,852.033020,956.184998
981,32447,144.110001,812.067017,961.461975
981,32580,130.703003,800.830017,919.710999
981,34834,134.473999,875.609009,915.846008
981,35004,141.490997,800.969971,961.241028
981,37195,180.261993,866.789978,959.492981
981,38545,164.936005,882.258972,954.880981
981,40342,126.609001,878.796997,928.338013
981,42135,148.470001,827.129028,911.314026
981,43096,138.438004,879.005005,974.793030
981,47157,131.559998,863.802002,952.442993
981,47492,152.345993,849.534973,943.039978
981,48180,138.518005,857.971008,980.633972
981,48482,138.128006,866.026978,901.601013
981,49838,108.059998,830.161011,945.117004
981,49867,120.271004,865.979004,986.518005
981,49942,115.987000,858.028992,916.359009
981,51965,150.914001,895.562012,926.737000
981,52355,173.882004,884.270996,997.176025
981,52992,160.292999,877.336975,976.453003
981,53417,172.666000,833.932007,971.989990
981,54284,105.669998,829.435974,995.190979
981,54458,157.145996,827.606995,937.215027
981,54692,179.100006,873.294006,946.622009
981,56154,101.100998,818.116028,920.237000
981,56501,111.969002,843.804016,955.715027
981,56827,142.942001,857.007019,913.468994
981,58859,196.291000,848.482971,920.000977
981,59440,198.212006,815.442993,910.478027
981,59520,147.666000,806.614014,976.322998
981,59598,160.457001,890.752991,915.632019
981,60427,124.174004,873.463013,906.312988
981,64609,113.049004,803.114990,970.195984
91,420,124.660004,967.572998,53.884998
91,1582,153.572998,977.432007,93.463997
91,1685,186.619995,931.405029,44.962002
91,2166,107.886002,905.250000,19.634001
91,5064,100.388000,902.533997,73.732002
91,5290,116.287003,911.047974,28.735001
91,8322,143.807007,909.125977,67.336998
91,8564,127.014999,908.898987,22.827999
91,8704,137.447998,905.918030,66.803001
91,9125,184.940994,957.896973,76.334999
91,10060,172.283997,933.158997,33.426998
91,10101,137.584000,907.624023,5.194000
91,10651,130.044006,952.536987,21.740999
91,11338,113.907997,929.611023,76.681999
91,12249,119.512001,931.693970,61.359001
91,12853,154.546997,918.203979,56.258999
91,13929,177.222000,987.017029,62.560001
91,15172,170.179001,977.395996,70.917999
91,15658,114.739998,943.757996,47.730000
91,18672,192.660004,966.382996,16.417999
91,18745,171.597000,955.302979,25.490999
91,20131,189.947006,908.937012,53.952000
91,21889,130.375000,965.159973,78.774002
91,26601,186.983994,987.737976,86.017998
91,28123,193.307999,962.072998,79.710999
91,28219,125.351997,963.333984,84.559998
91,29704,198.766998,985.547974,13.395000
91,31279,113.670998,999.161011,34.634998
91,31702,112.415001,993.137024,28.549999
91,33773,146.598999,951.622009,1.282000
91,34200,167.304993,902.994995,78.411003
91,36285,115.542999,925.286011,81.112999
91,37148,133.298996,909.098022,5.906000
91,38823,152.778000,979.276978,16.211000
91,39037,188.276001,932.336975,19.642000
91,39406,158.225998,911.999023,11.876000
91,40408,171.518005,947.302979,5.369000
91,43179,162.839005,921.137024,13.755000
91,43667,184.363998,943.494019,83.653000
91,44084,135.128006,978.442017,86.405998
91,46173,143.623993,987.705017,46.375000
91,47831,138.854004,955.518005,90.739998
91,47840,181.858994,920.870972,21.528000
91,50372,139.063004,938.648010,73.242996
91,51061,117.184998,975.612000,97.383003
91,53622,186.365005,966.206970,80.535004
91,54884,173.576996,981.408020,53.485001
91,56183,191.847000,999.452026,79.388000
91,56615,134.184006,900.708984,96.950996
91,57695,163.712997,980.758972,84.208000
91,59257,186.490005,963.101990,39.595001
91,60697,135.981003,901.684021,0.437000
91,64164,171.326996,985.515015,34.861000
91,64474,148.240997,993.744019,30.388000
91,64884,191.479996,998.700012,89.445000
191,226,157.654007,956.692017,127.339996
191,3478,144.205002,962.187988,138.524994
191,4889,145.751999,997.971008,139.369995
191,6585,189.399994,999.911011,146.623001
191,6810,188.410004,991.366028,169.936005
191,6966,143.315994,992.979004,177.320007
191,9575,158.485992,946.296021,162.257004
191,10533,192.848007,927.531982,135.218994
191,12636,192.102997,941.857971,128.061005
191,14219,190.589005,925.304016,136.233994
191,16200,177.503006,977.033997,179.257004
191,17608,160.106003,998.523010,135.279007
191,18523,152.216003,919.411987,165.238998
191,18861,169.871994,933.870972,102.227997
191,18981,196.332993,984.799011,154.306000
191,21960,140.634995,947.559998,140.509995
191,23550,171.942993,928.315002,191.660004
191,25681,182.309006,992.773010,176.403000
191,26913,150.600998,983.429993,183.556000
191,27928,106.176003,965.052979,140.352997
191,29612,102.086998,967.330017,101.183998
191,30294,164.673004,975.031006,103.426003
191,30977,107.177002,942.958008,103.193001
191,31009,154.690002,983.606995,185.908997
191,31427,184.227997,994.796021,176.643005
191,32460,167.166000,980.117004,192.569000
191,32992,120.186996,968.705017,163.707993
191,33925,157.649994,994.473999,177.098999
191,33978,171.664001,947.487976,197.412994
191,35755,156.223999,900.416016,179.016998
191,36031,109.236000,971.500000,172.065002
191,36867,133.537003,954.513977,144.957993
191,37037,175.699997,936.312988,199.917999
191,37757,192.914001,906.130981,135.332001
191,38018,111.597000,998.895020,116.188004
191,38034,134.320999,996.969971,183.895004
191,40061,158.330002,924.661987,197.266998
191,42562,172.369995,971.703003,108.652000
191,42783,193.056000,959.898010,191.166000
191,42897,109.926003,972.046021,160.483994
191,43794,135.373993,922.734009,127.549004
191,43800,136.481003,925.585022,187.391006
