particle_id,x,y,z
2060,990.271973,929.054016,67.427002
2061,646.400024,138.895004,234.417007
2062,664.232971,413.070007,442.967987
2063,894.026001,931.403015,432.316010
2064,832.755981,538.492004,451.640015
2065,735.096985,416.317993,907.328003
2066,591.851990,167.302994,228.276993
2067,167.764999,627.700989,768.265991
2068,650.054993,2.934000,580.715027
2069,47.581001,344.388000,626.909973
2070,616.013977,357.253998,132.511993
2071,182.932999,998.085999,189.095993
2072,575.226013,855.481018,187.556000
2073,808.609009,334.592987,245.798004
2074,17.915001,879.874023,346.234009
2075,163.768005,596.388977,867.530029
2076,711.080017,161.203995,602.448975
2077,476.250000,171.434006,70.612999
2078,649.091980,546.320007,421.335999
2079,695.012024,157.656998,541.692993
2080,809.030029,134.626007,268.364014
2081,611.575012,953.325012,796.163025
2082,835.905029,866.820007,901.239014
2083,835.208008,796.812012,980.536011
2084,169.464005,934.565002,637.281982
2085,542.471985,540.247009,543.507019
2086,834.021973,224.475006,681.637024
2087,279.346008,911.674011,157.878998
2088,294.778992,42.639999,74.404999
2089,126.308998,791.192017,194.268005
2090,296.734009,757.916016,996.640015
2091,568.265015,895.640015,401.261993
2092,848.775024,706.763000,201.824005
2093,415.901001,125.878998,133.229996
2094,802.973022,375.118988,67.528000
2095,817.567017,526.934998,583.713989
2096,949.744019,97.216003,305.588013
2097,368.281006,825.450989,254.544006
2098,885.351990,712.380005,862.090027
2099,728.997986,303.479004,498.355011
2100,951.656006,287.248993,958.487976
2101,898.021973,687.697998,183.542999
2102,783.067017,211.723007,640.085022
2103,145.600998,603.692017,216.528000
2104,637.382019,330.649994,253.681000
2105,91.358002,516.377014,360.885986
2106,137.873001,559.197021,211.712997
2107,207.876999,291.953003,654.367981
2108,546.744019,899.875977,519.898010
2109,935.445007,445.910004,602.543030
2110,527.336975,146.563004,676.914001
2111,527.932007,199.658005,668.674988
2112,823.140991,610.450012,132.072998
2113,741.039978,274.354004,525.223999
2114,218.584000,429.291992,337.518005
2115,586.500977,315.632996,92.068001
2116,540.515015,5.239000,620.301025
2117,505.265991,534.682983,548.021973
2118,288.954010,357.464996,717.015015
2119,584.906982,779.773987,611.125977
2120,550.528992,227.919998,934.921997
2121,716.987976,173.210999,925.047974
2122,847.112976,971.536011,974.552002
2123,183.565002,409.299988,426.582001
2124,490.934998,874.427002,477.242004
2125,437.954010,581.273987,142.311996
2126,905.130005,688.927979,22.253000
2127,888.273987,253.964005,786.448975
2128,480.760010,885.638977,224.535995
2129,327.614990,854.012024,522.388977
2130,15.217000,80.994003,530.408997
2131,79.280998,861.830994,16.033001
2132,501.130005,505.675995,405.544006
2133,324.828003,827.012024,934.054993
2134,516.575989,789.044983,216.983002
2135,617.612976,518.025024,844.645996
2136,528.129028,133.806000,990.242004
2137,675.965027,880.411011,673.228027
2138,867.325989,477.437012,510.915985
2139,892.377991,812.989990,628.515015
2140,87.978996,675.971008,703.325989
2141,378.585999,215.468002,224.563004
2142,401.588989,724.086975,716.685974
2143,31.520000,753.437988,496.329987
2144,657.669006,280.431000,873.439026
2145,993.513000,947.044006,107.691002
2146,997.674011,939.169006,423.669006
2147,252.317993,540.325989,350.687012
2148,129.794006,867.263977,200.166000
2149,498.233002,782.252014,673.581970
2150,543.408020,177.820007,201.210999
2151,708.020020,148.261002,842.431030
2152,729.820007,462.020996,289.605011
2153,478.535004,950.094971,929.322021
2154,436.264008,526.093018,527.781006
2155,582.307007,604.497986,156.580002
2156,829.843994,557.213989,223.916000
2157,63.620998,911.898987,668.091980
2158,750.778015,46.342999,895.348999
2159,67.303001,12.078000,967.497009
2160,690.367004,556.607971,663.338013
2161,963.771973,14.040000,680.666992
2162,587.651001,574.625977,11.528000
2163,60.717999,579.591003,957.335999
2164,567.382996,596.070007,688.607971
2165,717.096008,993.502991,211.917007
2166,135.764999,406.781006,517.500000
2167,330.235992,904.775024,905.783997
2168,46.297001,250.916000,88.842003
2169,826.013977,473.773987,452.481995
2170,253.746002,534.950989,209.322006
2171,447.618988,899.721008,997.008972
2172,681.124023,345.480011,303.678009
2173,612.184998,717.760010,138.076996
2174,422.144989,170.332993,406.083008
2175,523.383972,906.273987,919.114990
2176,667.539978,283.169006,584.780029
2177,840.833008,423.786987,991.218994
2178,465.388000,443.475006,434.557007
2179,973.887024,862.791992,64.053001
2180,159.173996,394.240997,399.617004
2181,982.604980,234.585999,423.423004
2182,500.175995,962.895020,341.447998
2183,107.935997,42.320000,882.833984
2184,654.422974,313.794006,205.229004
2185,202.233002,846.616028,653.783997
2186,438.394989,396.963989,832.307007
2187,314.691010,557.322021,203.477997
2188,144.365997,268.197998,415.080994
2189,73.851997,703.379028,596.870972
2190,522.869995,884.231018,99.290001
2191,189.417999,386.061005,905.934998
2192,808.340027,906.439026,806.611023
2193,244.233002,130.190002,613.760010
2194,226.738998,389.972992,91.976997
2195,913.916016,180.572998,981.658020
2196,54.237999,178.725998,624.320984
2197,381.807007,534.302002,426.229004
2198,861.494995,471.191010,66.078003
2199,432.407990,150.658005,732.700989
2200,707.330994,900.426025,640.981995
2201,810.973022,316.151001,480.848999
2202,386.209015,677.885010,194.854004
2203,497.080994,364.522003,564.489014
2204,323.278992,609.807983,535.020996
2205,854.718994,65.589996,739.713013
2206,282.192993,202.399002,765.093018
2207,182.817993,377.054993,974.275024
2208,475.342987,854.992981,566.866028
2209,992.348022,671.237976,634.315002
2210,91.129997,621.482971,521.461975
2211,609.711975,923.080994,603.263977
2212,842.635010,912.174011,741.096008
2213,567.432007,973.138977,165.645996
2214,992.411011,853.346008,404.807007
2215,249.723999,135.725006,388.851990
2216,821.223999,648.012024,149.192001
2217,338.286011,152.132004,625.184021
2218,934.299988,92.831001,168.998993
2219,351.112000,268.467010,73.926003
2220,660.331970,116.470001,640.515015
2221,376.440002,250.311005,728.052979
2222,238.479004,347.649994,886.726013
2223,638.023010,686.512024,337.347992
2224,823.442017,700.323975,465.481995
2225,646.142029,61.770000,120.619003
2226,969.801025,277.226990,322.803986
2227,41.464001,555.653015,750.469971
2228,117.469002,962.370972,419.907990
2229,395.614014,233.024994,18.362000
2230,995.359009,723.804993,102.038002
2231,938.328979,824.672974,376.259003
2232,171.522003,611.380005,528.958984
2233,303.631012,330.390991,707.062988
2234,472.377991,600.775024,839.838989
2235,634.309021,533.015991,4.825000
2236,961.567017,691.929993,383.110992
2237,314.173004,823.265991,681.560974
2238,13.787000,791.669006,304.028992
2239,969.294006,680.359985,467.608002
2240,50.605000,223.207993,961.057007
2241,426.735992,693.505005,132.432007
2242,77.870003,485.390991,63.634998
2243,78.971001,54.611000,534.648987
2244,327.390991,153.438004,290.218994
2245,425.023987,979.036987,157.542007
2246,396.747986,441.074005,821.843994
2247,184.470001,566.299988,118.654999
2248,442.175995,271.476990,128.429993
2249,183.429993,817.018005,145.076996
2250,27.471001,461.644012,260.408997
2251,745.218018,562.103027,142.417007
2252,732.166016,311.929993,466.204987
2253,516.013000,900.518005,667.793030
2254,199.468994,929.270996,783.304993
2255,824.202026,686.836975,447.080994
2256,698.390015,408.880005,2.377000
2257,295.277008,347.048004,849.046021
2258,571.028015,814.617981,92.652000
2259,379.942993,975.312988,691.111023
2260,10.934000,477.882996,395.821014
2261,406.608002,719.125000,39.159000
2262,75.170998,978.362000,142.498001
2263,750.893005,506.019989,727.692993
2264,568.203979,855.676025,65.038002
2265,203.972000,462.884003,170.746002
2266,314.187012,671.302979,786.398987
2267,340.437012,956.969971,611.687012
2268,264.705994,186.973999,675.254028
2269,16.764000,362.398010,419.761993
2270,413.515991,139.904999,841.099976
2271,719.747986,217.820999,679.232971
2272,214.686996,308.234009,320.376007
2273,937.708984,590.155029,465.220001
2274,683.148987,790.137024,871.312988
2275,298.316010,275.080994,164.908997
2276,364.253998,361.854004,168.306000
2277,17.768999,868.192017,77.962997
2278,614.866028,363.785004,841.937012
2279,556.271973,44.592999,288.049988
2280,882.476013,800.512024,853.156982
2281,229.464996,163.244003,176.240005
2282,393.132996,48.841999,862.203979
2283,932.062988,542.672974,56.698002
2284,448.286011,646.437012,449.773010
2285,772.237976,447.481995,97.487000
2286,743.601013,701.711975,500.256989
2287,488.615997,217.570999,644.317993
2288,728.478027,844.536987,642.174011
2289,647.335999,9.217000,547.442017
2290,576.799011,744.807007,778.229980
2291,806.343994,647.359985,356.307007
2292,573.674988,426.041992,510.541992
2293,39.604000,924.775024,832.887024
2294,684.273010,226.809006,430.415009
2295,478.941010,732.056030,677.348999
2296,87.969002,129.199997,157.091003
2297,91.088997,992.085022,432.648987
2298,53.652000,334.747986,198.072998
2299,708.843994,632.450989,947.366028
2300,388.554993,547.867004,291.257996
2301,622.659973,51.195000,97.657997
2302,259.867004,711.530029,903.809998
2303,462.433014,175.505997,705.479004
2304,337.358002,851.007996,763.846008
2305,955.070984,759.229980,437.998993
2306,148.556000,771.197998,51.743999
2307,474.324005,298.812988,912.411987
2308,22.294001,725.294006,543.145996
2309,471.480988,706.905029,379.855011
2310,517.687988,843.484009,30.684000
2311,886.765991,791.382996,845.736023
2312,930.616028,226.684998,860.736023
2313,326.401001,350.363007,587.197021
2314,448.102997,403.079010,348.989014
2315,302.747986,196.979996,9.478000
2316,627.586975,100.345001,898.788025
2317,955.559998,590.052979,39.813000
2318,12.890000,610.585022,246.751999
2319,150.242996,347.705994,976.356995
2320,6.941000,762.414001,728.789001
2321,689.341980,54.004002,693.052002
2322,84.314003,389.200989,127.664001
2323,502.316986,788.604004,968.510010
2324,953.892029,451.705994,373.808014
2325,720.663025,271.191010,511.338989
2326,561.973999,150.214005,635.533020
2327,951.124023,200.089005,934.671997
2328,437.145996,783.460022,825.895020
2329,316.316010,837.260986,377.696991
2330,148.966003,375.062012,892.653015
2331,683.338013,522.473022,297.531006
2332,691.166016,468.329987,274.334015
2333,851.471985,77.061996,296.479004
2334,163.128998,127.864998,879.302002
2335,470.355011,755.117004,161.343002
2336,996.745972,723.494019,64.033997
2337,543.773010,89.698997,38.313000
2338,418.832001,472.760010,569.736023
2339,280.354004,791.556030,426.316986
2340,102.274002,191.686996,978.182007
2341,413.253998,333.334991,856.341003
2342,375.087006,819.127991,602.791016
2343,771.942017,394.549988,458.588013
2344,568.828003,602.205994,168.207001
2345,129.492996,591.302002,224.860992
2346,880.570984,505.170013,100.845001
2347,236.740997,154.419998,250.880997
2348,721.023987,28.656000,619.650024
2349,853.338989,702.312012,219.069000
2350,234.186996,946.987000,288.975006
2351,14.209000,491.919006,308.630005
2352,203.475006,596.452026,804.395996
2353,485.174988,781.843018,977.367981
2354,815.432007,735.982971,638.140015
2355,683.322998,343.437988,961.273010
2356,603.044006,825.768005,978.607971
2357,96.801003,649.864990,290.901001
2358,949.297974,545.013977,980.562012
2359,447.851990,393.367004,866.396973
2360,606.786987,551.041992,60.976002
2361,171.473007,146.807999,297.902008
2362,733.749023,595.447021,172.270996
2363,306.723999,674.265991,808.989990
2364,19.132000,886.124023,17.867001
2365,944.461975,918.773010,739.744995
2366,887.668030,530.848999,57.840000
2367,193.727997,338.730988,924.585999
2368,476.837006,561.796997,470.115997
2369,912.476990,448.256012,711.827026
2370,912.036011,750.786011,272.627014
2371,551.362000,238.093002,368.630005
2372,772.450989,56.880001,146.227997
2373,453.424988,300.226013,702.551025
2374,448.268005,168.076004,822.640015
2375,604.549988,349.122986,691.893005
2376,855.041992,807.737000,851.793030
2377,913.221985,864.590027,857.323975
2378,254.972000,250.292007,417.998993
2379,916.432007,778.911011,33.513000
2380,158.559006,924.580994,373.575012
2381,591.520996,433.178986,350.783997
2382,702.424011,790.747009,143.380997
2383,41.209999,281.829010,982.669983
2384,236.024002,69.293999,878.460022
2385,911.468018,319.868011,589.211975
2386,106.587997,248.819000,993.671021
2387,278.032013,610.513000,373.604004
2388,358.329987,98.649002,480.600006
2389,276.184998,57.112999,76.549004
2390,775.411987,927.612000,606.562012
2391,164.317993,150.645004,208.891998
2392,451.325012,500.078003,269.608002
2393,140.794998,78.504997,588.143982
2394,606.434021,332.928986,414.088013
2395,130.149002,794.536987,771.797974
2396,30.823000,532.429993,973.241028
2397,311.753998,21.709999,219.901001
2398,302.385010,792.918030,206.692993
2399,757.950012,342.859985,573.080994
2400,977.197998,964.418030,921.973999
2401,381.687012,755.585999,408.845001
2402,272.471008,859.046997,781.668030
2403,208.572998,600.911011,133.598007
2404,874.065002,164.365997,631.453003
2405,784.752991,915.969971,550.203979
2406,474.722992,220.664001,455.261993
2407,433.640015,720.030029,470.205994
2408,508.558014,272.122009,784.171997
2409,899.776001,107.222000,678.521973
2410,885.815979,257.350006,571.440002
2411,751.046021,720.796997,232.934006
2412,122.811996,402.071014,217.813995
2413,9.550000,904.974976,244.608002
2414,448.753998,53.863998,419.562988
2415,321.929993,515.171997,381.902008
2416,627.268005,45.118999,945.429993
2417,139.792007,364.838989,465.941010
2418,409.752014,439.973999,426.007996
2419,715.211975,431.601990,304.756012
2420,322.860992,682.935974,723.523010
2421,222.130997,574.586975,409.682007
2422,301.395996,569.645996,98.162003
2423,269.394012,699.799011,236.688004
2424,344.713013,465.019989,984.799011
2425,683.607971,343.925995,948.120972
2426,395.657013,768.956970,992.020996
2427,856.197998,727.781006,239.052994
2428,898.104980,47.721001,821.112000
2429,156.328995,890.101013,808.284973
2430,899.669006,947.846985,789.534973
2431,185.119995,87.292000,843.632019
2432,768.007019,151.054993,472.938995
2433,19.495001,588.585999,775.768005
2434,924.362976,518.848999,830.258972
2435,374.266998,436.063995,671.679993
2436,116.306999,855.119019,376.984985
2437,222.007996,741.437988,609.090027
2438,444.431000,213.462006,494.949005
2439,10.348000,110.480003,968.231995
2440,736.518982,360.404999,500.122986
2441,96.571999,711.276001,603.469971
2442,85.572998,916.181030,935.487976
2443,992.361023,83.730003,52.351002
2444,414.651001,605.625000,851.057983
2445,173.615005,941.057983,661.617004
2446,269.885986,351.339996,887.934998
2447,442.165009,757.224976,744.651978
2448,478.273987,751.802979,659.448975
2449,83.469002,371.950012,472.152008
2450,171.179993,916.638977,100.737000
2451,87.235001,990.762024,140.973999
2452,690.638977,715.234985,999.434998
2453,276.127014,115.306999,673.091003
2454,148.188004,631.260986,912.674988
2455,481.442993,882.403992,574.159973
2456,866.510986,579.142029,373.613007
2457,518.888977,943.419006,530.663025
2458,748.895996,854.614014,794.200012
2459,522.890991,790.242981,744.135986
2460,537.122009,661.844971,871.541992
2461,837.359009,825.799011,239.606003
2462,29.070000,326.528992,192.473007
2463,666.843018,873.388000,792.508972
2464,947.478027,69.816002,324.056000
2465,222.070999,586.762024,526.564026
2466,480.817993,815.276001,55.738998
2467,131.972000,960.677002,133.953003
2468,117.887001,207.949997,384.066010
2469,597.007019,446.078003,937.588989
2470,19.754999,797.297974,576.487000
2471,390.109985,294.910004,571.461975
2472,476.152008,949.143005,8.457000
2473,411.311005,986.174011,396.941010
2474,65.790001,482.787994,634.867981
2475,828.406006,29.587999,204.561996
2476,696.213989,907.619019,881.609009
2477,341.052002,496.842987,689.224976
