particle_id,x,y,z
16725,108.195999,567.531982,844.344971
16726,166.292007,917.284973,457.822998
16727,210.880997,130.623993,458.513000
16728,738.059998,524.275024,866.323975
16729,318.842987,999.963989,858.992981
16730,191.423004,938.568970,690.181030
16731,907.307983,122.649002,75.469002
16732,816.405029,357.148987,604.950012
16733,691.491028,715.133972,928.651978
16734,206.162003,442.462006,118.523003
16735,992.965027,676.336975,226.298004
16736,157.970001,303.209015,436.269012
16737,316.799988,899.927002,299.677002
16738,398.229004,330.006012,739.443970
16739,268.678009,611.375000,345.463989
16740,715.770996,558.268982,877.853027
16741,732.523010,854.380981,953.494019
16742,277.270996,984.534973,281.091003
16743,926.909973,405.804993,242.658005
16744,548.950012,403.727997,776.911987
16745,168.860001,656.119995,311.173004
16746,584.739014,48.834999,6.478000
16747,358.750000,940.780029,334.791992
16748,599.640991,416.113007,500.769012
16749,142.612000,227.615005,534.306030
16750,68.061996,544.935974,596.461975
16751,54.318001,642.536987,73.943001
16752,123.974998,303.796997,177.350998
16753,875.458008,450.399994,878.044983
16754,787.643005,489.628998,617.879028
16755,419.092010,743.978027,678.692993
16756,357.415009,658.466003,722.335999
16757,568.362000,696.577026,978.395020
16758,460.838989,179.320999,996.692017
16759,900.731018,959.643005,126.974998
16760,774.281006,586.815979,599.052002
16761,32.120998,897.914001,412.635986
16762,360.873993,910.182007,278.460999
16763,285.696014,948.296021,328.970001
16764,602.046021,728.671997,919.393982
16765,22.146999,526.177002,949.614014
16766,462.919006,426.933990,171.781006
16767,710.507019,531.309021,335.384003
16768,737.658020,107.108002,623.432983
16769,128.654007,479.427002,118.512001
16770,646.400024,887.919983,708.111023
16771,417.569000,120.740997,739.297974
16772,641.853027,5.426000,276.584015
16773,289.984009,472.794006,591.322998
16774,684.554016,914.869019,419.178986
16775,645.926025,736.171997,101.733002
16776,133.817993,729.827026,94.875999
16777,951.343994,720.895996,364.627991
16778,350.690002,297.408997,536.603027
16779,306.368011,349.692993,162.746002
16780,87.825996,707.745972,196.500000
16781,294.415009,680.138000,889.521973
16782,549.182983,384.510986,426.157990
16783,346.773010,303.856995,511.565002
16784,666.497009,327.976990,683.380981
16785,152.483002,272.302002,786.104004
16786,276.757996,167.520996,272.576996
16787,554.405029,584.286987,12.667000
16788,765.091003,746.580017,704.528992
16789,565.206970,795.179993,330.269012
16790,353.222992,457.437988,792.101990
16791,971.067993,394.575989,260.264008
16792,524.687988,617.731995,185.397995
16793,13.384000,116.646004,180.871994
16794,481.277008,639.874023,909.382019
16795,419.773010,922.273010,919.138977
16796,233.884003,861.549011,714.882996
16797,69.623001,668.299988,950.919006
16798,434.804993,370.234985,715.320007
16799,46.779999,477.303009,514.695007
16800,120.574997,680.952026,243.973999
16801,51.736000,220.166000,513.429016
16802,363.346008,929.159973,61.409000
16803,89.543999,987.708984,57.145000
16804,338.781006,572.677979,367.240997
16805,532.455017,460.195007,76.953003
16806,13.337000,36.625999,215.576996
16807,338.190002,521.388977,762.331970
16808,324.506012,911.059998,466.963013
16809,227.481995,360.269012,14.598000
16810,634.953003,597.898987,32.747002
16811,555.916016,243.201996,138.815002
16812,842.880005,782.138977,365.423004
16813,531.465027,550.070984,419.871002
16814,140.483994,155.397003,13.755000
16815,302.914001,356.205994,279.364990
16816,599.676025,710.413025,963.067017
16817,769.835022,55.049000,503.503998
16818,931.502991,939.171997,171.335007
16819,140.462006,40.689999,586.762024
16820,84.869003,114.301003,843.471985
16821,602.130005,670.854004,264.110992
16822,836.312012,582.515015,684.939026
16823,895.536987,339.630005,397.199005
16824,927.864014,750.918030,681.007996
16825,917.776978,917.773010,980.297974
16826,809.638000,71.551003,133.268997
16827,662.054016,889.921021,33.102001
16828,933.596985,913.698975,275.416992
16829,391.526001,873.216003,568.544006
16830,633.150024,415.526001,563.914001
16831,682.862976,604.773987,600.968018
16832,961.442017,233.798004,13.964000
16833,521.031006,46.334000,533.892029
16834,721.219971,822.689026,446.269989
16835,229.115005,758.898010,987.648987
16836,609.619995,176.835007,74.350998
16837,379.862000,524.872986,823.328003
16838,566.645996,527.028015,709.799988
16839,17.045000,673.723022,593.078979
16840,537.474976,214.251999,159.022995
16841,233.542999,932.723022,544.557007
16842,95.997002,848.125000,531.818970
16843,244.335007,164.477997,355.589996
16844,334.614014,577.333008,85.441002
16845,651.948975,157.354996,787.390991
16846,699.159973,257.195007,534.697021
16847,450.752014,288.613007,463.431000
16848,967.291992,553.242004,155.022995
16849,266.835999,6.994000,310.385010
16850,87.212997,239.192993,411.949005
16851,217.835999,667.083008,935.132019
16852,755.611023,556.835022,701.887024
16853,666.072998,286.862000,850.616028
16854,745.393005,134.869995,112.403999
16855,852.132996,297.602997,617.406982
16856,892.320007,462.934998,864.112976
16857,33.013000,287.526001,385.746002
16858,353.020996,880.793030,961.590027
16859,333.134003,366.963013,515.541992
16860,106.430000,306.523987,940.591003
16861,460.248993,267.537994,902.107971
16862,469.467010,910.453979,294.015015
16863,380.259003,275.300995,237.847000
16864,709.393982,922.447021,687.012024
16865,472.899994,552.534973,780.726990
16866,224.149994,969.768005,197.296997
16867,690.952026,819.375977,117.541000
16868,825.711975,872.861023,37.842999
16869,223.218002,704.067993,930.138000
16870,808.908020,941.116028,11.762000
16871,874.953003,50.858002,688.484009
16872,15.939000,906.403015,366.541992
16873,458.509003,899.716980,849.304993
16874,193.033997,850.182983,676.435974
16875,698.169983,72.427002,172.287994
16876,349.940002,591.039001,997.020996
16877,760.637024,326.632996,116.930000
16878,964.580994,820.125977,232.927002
16879,323.865997,863.549988,344.562012
16880,138.444000,430.527008,635.715027
16881,122.405998,571.067017,804.338013
16882,770.606995,814.411011,484.997986
16883,358.696014,80.432999,248.115997
16884,488.584991,230.160995,89.805000
16885,655.122986,942.012024,850.948975
16886,790.413025,615.637024,9.555000
16887,389.915985,41.687000,509.389008
16888,978.664978,664.401978,172.113007
16889,904.302979,891.385010,355.708008
16890,550.625000,252.893997,325.807007
16891,194.026001,546.117004,355.683014
16892,553.583984,841.163025,595.804993
16893,2.829000,713.275024,335.708008
16894,984.354004,138.860992,646.257019
16895,541.408997,941.945007,421.976990
16896,706.226990,436.490997,123.969002
16897,3.229000,473.054993,577.995972
16898,716.356018,287.674988,529.393982
16899,297.937988,75.268997,571.544006
16900,894.716003,128.876999,858.883972
16901,959.127991,322.544006,904.421997
16902,358.035004,835.770996,903.281982
16903,638.617004,425.414001,23.268999
16904,564.713989,541.322021,565.250000
16905,236.763000,820.583008,818.476990
16906,965.888977,835.604004,205.037994
16907,210.084000,34.577000,255.442993
16908,975.377014,304.484009,151.692001
16909,865.622009,536.734985,243.192001
16910,839.107971,424.804993,941.507019
16911,610.530029,988.150024,352.015991
16912,863.617004,24.440001,297.826996
16913,26.139999,112.036003,237.235001
16914,526.356018,65.359001,642.903992
16915,526.965027,706.877014,686.739014
16916,464.109009,106.505997,807.866028
16917,696.575012,900.953979,972.080994
16918,962.341003,567.921021,116.272003
16919,918.898010,78.543999,933.158997
16920,935.250977,144.369003,227.459000
16921,855.718994,467.600006,388.746002
16922,678.497009,912.263977,61.612000
16923,627.379028,475.248993,154.889999
16924,938.098022,649.940979,556.914978
16925,75.834000,287.122009,268.803009
16926,418.054993,843.036011,125.754997
16927,311.740997,66.613998,846.807007
16928,59.362999,399.450989,639.947021
16929,841.263977,157.164993,39.612999
16930,908.544006,211.628006,751.052002
16931,572.596985,800.375000,246.016998
16932,261.878998,869.286987,62.652000
16933,763.197021,899.987000,1.938000
16934,963.129028,388.960999,493.800995
16935,96.339996,829.309021,845.366028
16936,769.060974,274.119995,108.042999
16937,587.994995,29.760000,226.363007
16938,785.169983,458.075012,9.289000
16939,253.869995,483.088013,696.116028
16940,268.540009,845.096985,83.509003
16941,131.748001,975.918030,352.837006
16942,351.947998,254.481995,77.124001
16943,657.283997,400.653992,45.973000
16944,219.046005,813.239990,555.676025
16945,160.927002,548.736023,857.567993
16946,73.421997,192.326996,499.444000
16947,730.223999,273.500000,910.992004
16948,787.291992,908.929993,265.613007
16949,216.151001,935.440002,853.403015
16950,557.971985,305.273010,53.509998
16951,707.364990,648.203003,7.459000
16952,539.577026,204.735992,285.921997
16953,485.346008,781.258972,161.871002
16954,333.884003,66.237000,216.438004
16955,297.860992,924.276978,148.358994
16956,126.263000,208.382004,646.750977
16957,227.447006,508.187012,550.737000
16958,787.620972,968.807983,743.104980
16959,107.837997,640.473999,967.437012
16960,486.417999,214.436996,926.744019
16961,528.632996,231.557007,899.961975
16962,968.231018,699.047974,25.443001
16963,821.380981,987.875000,317.161987
16964,704.349976,776.419983,201.287003
16965,696.341003,636.336975,428.380005
16966,285.902008,797.445984,285.878998
16967,978.882996,854.807983,261.399994
16968,246.110992,598.301025,893.056030
16969,68.954002,59.969002,480.410004
16970,170.942001,953.038025,339.976990
16971,546.103027,220.832001,916.265991
16972,256.325989,541.085999,65.723999
16973,539.934998,563.616028,281.191986
16974,897.039001,346.920990,624.784973
16975,559.953979,545.137024,309.743988
16976,668.552002,836.992004,57.198002
16977,476.445007,266.730988,388.381012
16978,510.325012,290.993988,123.385002
16979,266.924011,930.098022,106.235001
16980,348.389008,374.256989,747.020996
16981,940.171997,847.935974,666.533997
16982,48.544998,667.262024,471.322998
16983,944.166016,681.638977,714.239990
16984,911.174011,617.770996,767.020020
16985,52.702999,848.872009,333.058990
16986,209.020996,857.692017,702.513000
16987,436.355988,400.315002,214.893997
16988,485.421997,575.460999,469.816986
16989,891.210999,148.354004,633.276001
16990,490.665985,571.911011,25.410999
16991,927.468994,346.912994,608.064026
16992,192.699997,568.697021,60.501999
16993,503.471008,769.609009,810.104004
16994,201.912994,105.074997,615.153015
16995,247.212006,843.177002,998.052979
16996,900.117004,93.182999,563.025024
16997,75.574997,477.937988,942.392029
16998,519.226013,349.363007,295.398010
16999,659.500000,431.927002,412.546997
17000,524.106995,959.299011,672.354004
17001,874.179993,800.669983,210.149002
17002,381.057007,499.815002,776.546021
17003,567.674988,855.841980,971.427979
17004,845.554993,479.752991,146.806000
17005,960.231995,612.651001,1.723000
17006,643.205017,162.675995,883.244019
17007,155.423004,321.933990,733.265015
17008,749.411011,462.321991,100.855003
17009,751.909973,171.091003,476.453003
17010,432.605988,214.132996,426.467010
17011,633.664001,49.882000,788.924011
17012,921.809998,764.995972,273.026001
17013,958.721008,235.820007,394.782013
17014,500.221985,52.910999,264.487000
17015,285.770996,366.932007,220.735992
17016,163.141006,969.460999,815.109985
17017,425.179993,363.727997,919.017029
17018,806.497986,637.601013,689.866028
17019,543.271973,122.439003,229.354996
17020,314.313995,605.080017,49.729000
17021,983.877991,838.984009,362.044006
17022,854.357971,748.849976,395.278015
17023,91.374001,215.072998,48.523998
17024,524.145020,39.516998,244.294006
17025,605.911011,566.026978,9.268000
17026,771.573975,43.075001,426.542999
17027,267.549011,355.743988,252.815002
17028,555.955017,970.619019,879.044983
17029,818.867004,765.223022,458.765015
17030,444.143005,717.193970,670.231018
17031,798.145020,812.452026,573.456970
17032,156.792999,564.489014,192.309006
17033,35.589001,549.807983,64.875999
17034,608.953003,923.942017,478.570007
17035,762.236023,720.138000,692.968018
17036,108.537003,364.556000,953.369019
17037,17.083000,381.860992,995.020996
17038,351.369995,357.350006,157.298004
17039,33.212002,50.424000,465.352997
17040,765.135986,681.036987,304.493011
17041,323.759003,237.492004,340.789001
17042,406.920990,825.815979,606.057007
17043,372.356995,98.254997,117.724998
17044,1.565000,584.409973,698.020020
17045,458.542999,543.864014,697.255981
17046,845.718994,583.935974,647.276978
17047,428.638000,717.844971,476.222992
17048,151.423004,625.575989,264.023987
17049,954.510010,887.580994,882.047974
17050,865.380005,573.336975,364.841003
17051,739.083008,606.135986,235.852005
17052,457.682007,573.057983,301.492004
17053,591.633972,511.446014,374.127991
17054,15.650000,703.817993,219.487000
17055,447.341003,531.307983,920.046021
17056,198.656006,550.034973,233.673996
17057,442.028015,390.968994,516.099976
17058,953.494995,579.828003,567.547974
17059,94.254997,732.817017,211.824997
17060,973.288025,365.481995,391.397003
17061,956.846008,738.583008,76.009003
17062,410.376007,328.477997,749.270020
17063,492.773987,763.354004,644.164001
17064,497.454010,310.221008,613.231995
17065,619.632019,434.329987,707.051025
17066,286.684998,371.634003,458.255005
17067,400.841003,249.216003,317.768005
17068,949.653992,821.611023,185.600006
17069,753.556030,706.062988,556.130005
17070,804.588013,151.026993,678.650024
17071,895.492004,584.534973,393.054993
17072,320.031006,92.150002,430.102997
17073,824.744995,38.490002,211.287003
17074,841.031006,282.398010,822.164978
17075,579.184998,329.123993,433.558990
17076,702.580994,21.089001,648.968018
17077,686.112000,632.237976,71.458000
17078,782.244995,560.013000,699.096985
17079,484.154999,662.434021,355.286987
17080,608.520020,566.888000,341.062988
17081,391.050995,155.570007,547.885010
17082,491.893005,725.418030,562.166992
17083,203.645004,697.585999,148.580994
17084,747.244019,765.968994,205.994003
17085,477.657990,642.658020,2.209000
17086,549.487976,204.626999,72.660004
17087,599.297974,647.546997,835.880981
17088,729.390991,532.848022,146.584000
17089,726.502014,98.193001,453.781006
17090,660.377014,196.039001,999.031982
17091,947.195007,96.025002,823.388000
17092,897.148010,945.375000,485.868988
17093,723.229980,270.795990,419.260986
17094,719.369019,750.328979,207.923004
17095,839.473022,910.580017,231.309998
17096,314.032013,59.209999,941.724976
17097,834.294006,13.528000,517.166992
17098,634.797974,266.363007,758.549011
17099,459.990997,369.170990,792.456970
17100,321.446014,346.816010,344.204010
17101,106.180000,360.016998,23.757000
17102,426.707001,755.145996,99.806999
17103,8.267000,627.681030,556.244995
17104,929.440002,424.311005,520.044983
17105,619.364014,662.263000,260.397003
17106,965.713989,255.416000,56.616001
17107,915.004028,853.419006,860.143982
17108,589.671997,392.338013,83.457001
17109,548.094971,936.981995,861.348022
17110,858.028015,344.565002,830.406006
17111,951.155029,354.294006,434.700989
